DATE_TIME,AC_POWER,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,hour,day,month,is_daytime
2020-06-14 13:15:00,1043.3,0.7343688020000001,25.898872933333333,42.364294333333326,13,14,6,1
2020-06-14 13:15:00,1033.4625,0.7343688020000001,25.898872933333333,42.364294333333326,13,14,6,1
2020-06-14 13:30:00,0.0,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,1024.985714,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,979.825,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,971.0142857,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,1022.214286,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,973.6857143,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,988.2875,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,970.8285714,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,965.2142857,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,971.3571429,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,1015.985714,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,0.0,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,1050.5,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,946.6142857,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,1063.875,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,1078.8,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,1019.742857,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,1071.4,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,990.725,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,978.8625,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,1054.842857,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:30:00,1039.071429,0.7277635133333333,26.6301878,45.9655842,13,14,6,1
2020-06-14 13:45:00,0.0,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1206.5125,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1222.742857,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1199.9,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1147.6375,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1196.125,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1171.8,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1137.65,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1146.8125,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1138.9125,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1236.2375,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,0.0,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1150.1875,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1125.3625,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1117.028571,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1156.325,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1142.2625,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1122.057143,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1107.371429,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1082.357143,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1162.575,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 13:45:00,1116.5875,0.9066149006666668,27.04890353333333,47.9602314,13,14,6,1
2020-06-14 14:00:00,0.0,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1394.514286,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1399.225,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1384.871429,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1405.8,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1394.214286,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1376.35,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1410.528571,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1391.642857,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1395.485714,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1405.585714,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,0.0,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1407.542857,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1377.314286,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1379.625,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1392.842857,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1399.842857,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1377.25,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1410.95,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1401.125,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1393.242857,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:00:00,1397.085714,1.2216518466666668,27.848915600000005,59.386079333333335,14,14,6,1
2020-06-14 14:15:00,320.225,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1165.65,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1155.042857,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1160.828571,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1122.914286,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1219.014286,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1136.771429,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1206.1125,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1142.875,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1186.4375,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1193.425,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,341.9875,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1105.0125,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1165.5125,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1169.042857,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1162.35,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1090.342857,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1210.542857,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1106.414286,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1064.271429,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1155.2125,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:15:00,1202.45,0.91048926,28.22232285714286,58.59664692857143,14,14,6,1
2020-06-14 14:30:00,723.2142857,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,751.6714286,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,763.2875,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,777.35,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,853.85,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,812.65,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,754.6375,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,767.2857143,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,789.2,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,772.9857143,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,747.4714286,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,696.9285714,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,785.9142857,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,768.5142857,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,726.5428571,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,749.8714286,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,809.8,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,741.8571429,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,859.4875,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,844.55,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,739.7714286,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:30:00,782.8,0.5639184546666666,27.5785664,49.444277133333344,14,14,6,1
2020-06-14 14:45:00,586.8875,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,629.6875,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,615.6,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,613.1,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,648.3142857,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,629.7285714,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,612.1428571,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,629.875,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,640.85,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,631.775,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,636.025,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,581.0625,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,647.8375,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,623.2,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,646.1875,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,643.775,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,637.8714286,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,658.25,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,636.6428571,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,634.7142857,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,639.325,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 14:45:00,651.075,0.4497933986666666,27.1061442,42.90284833333333,14,14,6,1
2020-06-14 15:00:00,850.3142857,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,842.8857143,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,858.475,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,849.9375,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,859.15,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,878.5,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,865.4,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,844.1571429,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,873.4857143,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,838.2428571,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,875.4428571,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,810.1857143,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,842.0857143,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,843.0285714,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,797.0428571,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,816.4285714,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,821.175,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,772.9857143,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,856.1375,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,853.1,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,812.2285714,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:00:00,840.6285714,0.5869389626666666,26.949993866666667,41.82487593333333,15,14,6,1
2020-06-14 15:15:00,954.6625,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,950.725,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,929.2428571,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,936.5142857,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,1024.857143,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,978.4285714,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,926.9857143,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,961.575,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,1015.8,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,965.6875,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,950.0875,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,893.8625,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,990.4125,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,976.9,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,996.7625,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,985.6625,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,1010.528571,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,996.7125,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,1003.814286,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,987.2571429,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,961.625,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:15:00,975.625,0.7094795186666665,27.40871386666667,47.941766400000006,15,14,6,1
2020-06-14 15:30:00,639.2571429,0.4602610826666666,27.449349066666663,43.6625044,15,14,6,1
2020-06-14 15:30:00,652.1285714,0.4602610826666666,27.449349066666663,43.6625044,15,14,6,1
2020-06-14 15:30:00,652.6285714,0.4602610826666666,27.449349066666663,43.6625044,15,14,6,1
2020-06-14 15:30:00,670.9125,0.4602610826666666,27.449349066666663,43.6625044,15,14,6,1
2020-06-14 15:30:00,657.6,0.4602610826666666,27.449349066666663,43.6625044,15,14,6,1
2020-06-14 15:30:00,685.2,0.4602610826666666,27.449349066666663,43.6625044,15,14,6,1
2020-06-14 15:30:00,658.1714286,0.4602610826666666,27.449349066666663,43.6625044,15,14,6,1
2020-06-14 15:30:00,631.7428571,0.4602610826666666,27.449349066666663,43.6625044,15,14,6,1
2020-06-14 15:30:00,687.1125,0.4602610826666666,27.449349066666663,43.6625044,15,14,6,1
